Image_ID,Transformation,Intensite,Algo,Distance
12,Resize_Standard,85,wHash_Opti,0
12,Resize_Standard,90,wHash_Opti,0
12,Resize_Standard,95,wHash_Opti,0
12,Resize_Standard,100,wHash_Opti,0
12,Resize_Downscale,0,wHash_Opti,128
12,Resize_Downscale,5,wHash_Opti,2
12,Resize_Downscale,10,wHash_Opti,0
12,Resize_Downscale,15,wHash_Opti,0
12,Resize_Downscale,20,wHash_Opti,0
12,Resize_Downscale,25,wHash_Opti,0
12,Resize_Downscale,30,wHash_Opti,0
12,Resize_Downscale,35,wHash_Opti,2
12,Resize_Downscale,40,wHash_Opti,0
12,Resize_Downscale,45,wHash_Opti,0
12,Resize_Downscale,50,wHash_Opti,0
12,Resize_Downscale,55,wHash_Opti,0
12,Resize_Downscale,60,wHash_Opti,0
12,Resize_Downscale,65,wHash_Opti,0
12,Resize_Downscale,70,wHash_Opti,0
12,Resize_Downscale,75,wHash_Opti,0
12,Resize_Downscale,80,wHash_Opti,0
12,Resize_Downscale,85,wHash_Opti,0
12,Resize_Downscale,90,wHash_Opti,0
12,Resize_Downscale,95,wHash_Opti,0
12,Resize_Downscale,100,wHash_Opti,0
12,Occlusion,0,wHash_Opti,0
12,Occlusion,5,wHash_Opti,16
12,Occlusion,10,wHash_Opti,14
12,Occlusion,15,wHash_Opti,60
12,Occlusion,20,wHash_Opti,40
12,Occlusion,25,wHash_Opti,58
12,Occlusion,30,wHash_Opti,48
12,Occlusion,35,wHash_Opti,72
12,Occlusion,40,wHash_Opti,60
12,Occlusion,45,wHash_Opti,84
12,Occlusion,50,wHash_Opti,134
12,Occlusion,55,wHash_Opti,160
12,Occlusion,60,wHash_Opti,106
12,Occlusion,65,wHash_Opti,104
12,Occlusion,70,wHash_Opti,130
12,Occlusion,75,wHash_Opti,85
12,Occlusion,80,wHash_Opti,130
12,Occlusion,85,wHash_Opti,116
12,Occlusion,90,wHash_Opti,93
12,Occlusion,95,wHash_Opti,96
12,Occlusion,100,wHash_Opti,128
13,Compression,0,wHash_Opti,0
13,Compression,5,wHash_Opti,0
13,Compression,10,wHash_Opti,2
13,Compression,15,wHash_Opti,2
13,Compression,20,wHash_Opti,0
13,Compression,25,wHash_Opti,0
13,Compression,30,wHash_Opti,0
13,Compression,35,wHash_Opti,0
13,Compression,40,wHash_Opti,0
13,Compression,45,wHash_Opti,0
13,Compression,50,wHash_Opti,0
13,Compression,55,wHash_Opti,0
13,Compression,60,wHash_Opti,0
13,Compression,65,wHash_Opti,0
13,Compression,70,wHash_Opti,0
13,Compression,75,wHash_Opti,0
13,Compression,80,wHash_Opti,0
13,Compression,85,wHash_Opti,0
13,Compression,90,wHash_Opti,0
13,Compression,95,wHash_Opti,0
13,Compression,100,wHash_Opti,0
13,Resize_Standard,0,wHash_Opti,128
13,Resize_Standard,5,wHash_Opti,8
13,Resize_Standard,10,wHash_Opti,4
13,Resize_Standard,15,wHash_Opti,0
13,Resize_Standard,20,wHash_Opti,0
13,Resize_Standard,25,wHash_Opti,0
13,Resize_Standard,30,wHash_Opti,0
13,Resize_Standard,35,wHash_Opti,0
13,Resize_Standard,40,wHash_Opti,0
13,Resize_Standard,45,wHash_Opti,0
13,Resize_Standard,50,wHash_Opti,0
13,Resize_Standard,55,wHash_Opti,0
13,Resize_Standard,60,wHash_Opti,0
13,Resize_Standard,65,wHash_Opti,0
13,Resize_Standard,70,wHash_Opti,0
13,Resize_Standard,75,wHash_Opti,0
13,Resize_Standard,80,wHash_Opti,0
13,Resize_Standard,85,wHash_Opti,0
13,Resize_Standard,90,wHash_Opti,0
13,Resize_Standard,95,wHash_Opti,0
13,Resize_Standard,100,wHash_Opti,0
13,Resize_Downscale,0,wHash_Opti,128
13,Resize_Downscale,5,wHash_Opti,12
13,Resize_Downscale,10,wHash_Opti,4
13,Resize_Downscale,15,wHash_Opti,2
13,Resize_Downscale,20,wHash_Opti,0
13,Resize_Downscale,25,wHash_Opti,0
13,Resize_Downscale,30,wHash_Opti,0
13,Resize_Downscale,35,wHash_Opti,0
13,Resize_Downscale,40,wHash_Opti,0
13,Resize_Downscale,45,wHash_Opti,0
13,Resize_Downscale,50,wHash_Opti,0
13,Resize_Downscale,55,wHash_Opti,0
13,Resize_Downscale,60,wHash_Opti,0
13,Resize_Downscale,65,wHash_Opti,0
13,Resize_Downscale,70,wHash_Opti,0
13,Resize_Downscale,75,wHash_Opti,0
13,Resize_Downscale,80,wHash_Opti,0
13,Resize_Downscale,85,wHash_Opti,0
13,Resize_Downscale,90,wHash_Opti,0
13,Resize_Downscale,95,wHash_Opti,0
13,Resize_Downscale,100,wHash_Opti,0
13,Occlusion,0,wHash_Opti,0
13,Occlusion,5,wHash_Opti,24
13,Occlusion,10,wHash_Opti,26
13,Occlusion,15,wHash_Opti,40
13,Occlusion,20,wHash_Opti,50
13,Occlusion,25,wHash_Opti,66
13,Occlusion,30,wHash_Opti,80
13,Occlusion,35,wHash_Opti,86
13,Occlusion,40,wHash_Opti,106
13,Occlusion,45,wHash_Opti,114
13,Occlusion,50,wHash_Opti,120
13,Occlusion,55,wHash_Opti,132
13,Occlusion,60,wHash_Opti,124
13,Occlusion,65,wHash_Opti,146
13,Occlusion,70,wHash_Opti,138
13,Occlusion,75,wHash_Opti,132
13,Occlusion,80,wHash_Opti,123
13,Occlusion,85,wHash_Opti,141
13,Occlusion,90,wHash_Opti,136
13,Occlusion,95,wHash_Opti,136
13,Occlusion,100,wHash_Opti,128
14,Compression,0,wHash_Opti,4
14,Compression,5,wHash_Opti,0
14,Compression,10,wHash_Opti,2
14,Compression,15,wHash_Opti,0
14,Compression,20,wHash_Opti,2
14,Compression,25,wHash_Opti,2
14,Compression,30,wHash_Opti,0
14,Compression,35,wHash_Opti,0
14,Compression,40,wHash_Opti,0
14,Compression,45,wHash_Opti,0
14,Compression,50,wHash_Opti,0
14,Compression,55,wHash_Opti,0
14,Compression,60,wHash_Opti,0
14,Compression,65,wHash_Opti,0
14,Compression,70,wHash_Opti,0
14,Compression,75,wHash_Opti,0
14,Compression,80,wHash_Opti,0
14,Compression,85,wHash_Opti,0
14,Compression,90,wHash_Opti,0
14,Compression,95,wHash_Opti,0
14,Compression,100,wHash_Opti,0
14,Resize_Standard,0,wHash_Opti,128
14,Resize_Standard,5,wHash_Opti,4
14,Resize_Standard,10,wHash_Opti,2
14,Resize_Standard,15,wHash_Opti,0
14,Resize_Standard,20,wHash_Opti,0
14,Resize_Standard,25,wHash_Opti,2
14,Resize_Standard,30,wHash_Opti,0
14,Resize_Standard,35,wHash_Opti,0
14,Resize_Standard,40,wHash_Opti,0
14,Resize_Standard,45,wHash_Opti,0
14,Resize_Standard,50,wHash_Opti,0
14,Resize_Standard,55,wHash_Opti,0
14,Resize_Standard,60,wHash_Opti,0
14,Resize_Standard,65,wHash_Opti,0
14,Resize_Standard,70,wHash_Opti,0
14,Resize_Standard,75,wHash_Opti,0
14,Resize_Standard,80,wHash_Opti,0
14,Resize_Standard,85,wHash_Opti,0
14,Resize_Standard,90,wHash_Opti,0
14,Resize_Standard,95,wHash_Opti,0
14,Resize_Standard,100,wHash_Opti,0
14,Resize_Downscale,0,wHash_Opti,128
14,Resize_Downscale,5,wHash_Opti,4
14,Resize_Downscale,10,wHash_Opti,0
14,Resize_Downscale,15,wHash_Opti,0
14,Resize_Downscale,20,wHash_Opti,0
14,Resize_Downscale,25,wHash_Opti,0
14,Resize_Downscale,30,wHash_Opti,0
14,Resize_Downscale,35,wHash_Opti,0
14,Resize_Downscale,40,wHash_Opti,0
14,Resize_Downscale,45,wHash_Opti,0
14,Resize_Downscale,50,wHash_Opti,0
14,Resize_Downscale,55,wHash_Opti,0
14,Resize_Downscale,60,wHash_Opti,0
14,Resize_Downscale,65,wHash_Opti,0
14,Resize_Downscale,70,wHash_Opti,0
14,Resize_Downscale,75,wHash_Opti,0
14,Resize_Downscale,80,wHash_Opti,0
14,Resize_Downscale,85,wHash_Opti,0
14,Resize_Downscale,90,wHash_Opti,0
14,Resize_Downscale,95,wHash_Opti,0
14,Resize_Downscale,100,wHash_Opti,0
14,Occlusion,0,wHash_Opti,0
14,Occlusion,5,wHash_Opti,10
14,Occlusion,10,wHash_Opti,6
14,Occlusion,15,wHash_Opti,30
14,Occlusion,20,wHash_Opti,36
14,Occlusion,25,wHash_Opti,48
14,Occlusion,30,wHash_Opti,54
14,Occlusion,35,wHash_Opti,38
14,Occlusion,40,wHash_Opti,64
14,Occlusion,45,wHash_Opti,76
14,Occlusion,50,wHash_Opti,94
14,Occlusion,55,wHash_Opti,84
14,Occlusion,60,wHash_Opti,94
14,Occlusion,65,wHash_Opti,95
14,Occlusion,70,wHash_Opti,80
14,Occlusion,75,wHash_Opti,86
14,Occlusion,80,wHash_Opti,86
14,Occlusion,85,wHash_Opti,100
14,Occlusion,90,wHash_Opti,85
14,Occlusion,95,wHash_Opti,86
14,Occlusion,100,wHash_Opti,128
15,Compression,0,wHash_Opti,6
15,Compression,5,wHash_Opti,2
15,Compression,10,wHash_Opti,0
15,Compression,15,wHash_Opti,2
15,Compression,20,wHash_Opti,2
15,Compression,25,wHash_Opti,0
15,Compression,30,wHash_Opti,2
15,Compression,35,wHash_Opti,0
15,Compression,40,wHash_Opti,0
15,Compression,45,wHash_Opti,0
15,Compression,50,wHash_Opti,2
15,Compression,55,wHash_Opti,0
15,Compression,60,wHash_Opti,0
15,Compression,65,wHash_Opti,0
15,Compression,70,wHash_Opti,0
15,Compression,75,wHash_Opti,0
15,Compression,80,wHash_Opti,0
15,Compression,85,wHash_Opti,0
15,Compression,90,wHash_Opti,0
15,Compression,95,wHash_Opti,0
15,Compression,100,wHash_Opti,0
15,Resize_Standard,0,wHash_Opti,128
15,Resize_Standard,5,wHash_Opti,12
15,Resize_Standard,10,wHash_Opti,4
15,Resize_Standard,15,wHash_Opti,0
15,Resize_Standard,20,wHash_Opti,0
15,Resize_Standard,25,wHash_Opti,0
15,Resize_Standard,30,wHash_Opti,0
15,Resize_Standard,35,wHash_Opti,0
15,Resize_Standard,40,wHash_Opti,0
15,Resize_Standard,45,wHash_Opti,0
15,Resize_Standard,50,wHash_Opti,0
15,Resize_Standard,55,wHash_Opti,0
15,Resize_Standard,60,wHash_Opti,0
15,Resize_Standard,65,wHash_Opti,0
15,Resize_Standard,70,wHash_Opti,0
15,Resize_Standard,75,wHash_Opti,0
15,Resize_Standard,80,wHash_Opti,0
15,Resize_Standard,85,wHash_Opti,0
15,Resize_Standard,90,wHash_Opti,0
15,Resize_Standard,95,wHash_Opti,0
15,Resize_Standard,100,wHash_Opti,0
15,Resize_Downscale,0,wHash_Opti,128
15,Resize_Downscale,5,wHash_Opti,10
15,Resize_Downscale,10,wHash_Opti,2
15,Resize_Downscale,15,wHash_Opti,0
15,Resize_Downscale,20,wHash_Opti,0
15,Resize_Downscale,25,wHash_Opti,0
15,Resize_Downscale,30,wHash_Opti,0
15,Resize_Downscale,35,wHash_Opti,0
15,Resize_Downscale,40,wHash_Opti,0
15,Resize_Downscale,45,wHash_Opti,0
15,Resize_Downscale,50,wHash_Opti,0
15,Resize_Downscale,55,wHash_Opti,0
15,Resize_Downscale,60,wHash_Opti,0
15,Resize_Downscale,65,wHash_Opti,0
15,Resize_Downscale,70,wHash_Opti,0
15,Resize_Downscale,75,wHash_Opti,0
15,Resize_Downscale,80,wHash_Opti,0
15,Resize_Downscale,85,wHash_Opti,0
15,Resize_Downscale,90,wHash_Opti,0
15,Resize_Downscale,95,wHash_Opti,0
15,Resize_Downscale,100,wHash_Opti,0
15,Occlusion,0,wHash_Opti,0
15,Occlusion,5,wHash_Opti,18
15,Occlusion,10,wHash_Opti,32
15,Occlusion,15,wHash_Opti,36
15,Occlusion,20,wHash_Opti,56
15,Occlusion,25,wHash_Opti,76
15,Occlusion,30,wHash_Opti,72
15,Occlusion,35,wHash_Opti,80
15,Occlusion,40,wHash_Opti,96
15,Occlusion,45,wHash_Opti,118
15,Occlusion,50,wHash_Opti,120
15,Occlusion,55,wHash_Opti,136
15,Occlusion,60,wHash_Opti,136
15,Occlusion,65,wHash_Opti,120
15,Occlusion,70,wHash_Opti,121
15,Occlusion,75,wHash_Opti,122
15,Occlusion,80,wHash_Opti,108
15,Occlusion,85,wHash_Opti,139
15,Occlusion,90,wHash_Opti,107
15,Occlusion,95,wHash_Opti,125
15,Occlusion,100,wHash_Opti,128
16,Compression,0,wHash_Opti,2
16,Compression,5,wHash_Opti,2
16,Compression,10,wHash_Opti,0
16,Compression,15,wHash_Opti,0
16,Compression,20,wHash_Opti,2
16,Compression,25,wHash_Opti,0
16,Compression,30,wHash_Opti,0
16,Compression,35,wHash_Opti,0
16,Compression,40,wHash_Opti,0
16,Compression,45,wHash_Opti,2
16,Compression,50,wHash_Opti,0
16,Compression,55,wHash_Opti,0
16,Compression,60,wHash_Opti,0
16,Compression,65,wHash_Opti,0
16,Compression,70,wHash_Opti,0
16,Compression,75,wHash_Opti,0
16,Compression,80,wHash_Opti,0
16,Compression,85,wHash_Opti,0
16,Compression,90,wHash_Opti,0
16,Compression,95,wHash_Opti,0
16,Compression,100,wHash_Opti,0
16,Resize_Standard,0,wHash_Opti,128
16,Resize_Standard,5,wHash_Opti,12
16,Resize_Standard,10,wHash_Opti,4
16,Resize_Standard,15,wHash_Opti,2
16,Resize_Standard,20,wHash_Opti,2
16,Resize_Standard,25,wHash_Opti,0
16,Resize_Standard,30,wHash_Opti,2
16,Resize_Standard,35,wHash_Opti,2
16,Resize_Standard,40,wHash_Opti,0
16,Resize_Standard,45,wHash_Opti,0
16,Resize_Standard,50,wHash_Opti,2
16,Resize_Standard,55,wHash_Opti,0
16,Resize_Standard,60,wHash_Opti,0
16,Resize_Standard,65,wHash_Opti,0
16,Resize_Standard,70,wHash_Opti,0
16,Resize_Standard,75,wHash_Opti,0
16,Resize_Standard,80,wHash_Opti,0
16,Resize_Standard,85,wHash_Opti,0
16,Resize_Standard,90,wHash_Opti,0
16,Resize_Standard,95,wHash_Opti,0
16,Resize_Standard,100,wHash_Opti,0
16,Resize_Downscale,0,wHash_Opti,128
16,Resize_Downscale,5,wHash_Opti,10
16,Resize_Downscale,10,wHash_Opti,2
16,Resize_Downscale,15,wHash_Opti,2
16,Resize_Downscale,20,wHash_Opti,2
16,Resize_Downscale,25,wHash_Opti,2
16,Resize_Downscale,30,wHash_Opti,2
16,Resize_Downscale,35,wHash_Opti,0
16,Resize_Downscale,40,wHash_Opti,0
16,Resize_Downscale,45,wHash_Opti,0
16,Resize_Downscale,50,wHash_Opti,0
16,Resize_Downscale,55,wHash_Opti,0
16,Resize_Downscale,60,wHash_Opti,0
16,Resize_Downscale,65,wHash_Opti,0
16,Resize_Downscale,70,wHash_Opti,0
16,Resize_Downscale,75,wHash_Opti,0
16,Resize_Downscale,80,wHash_Opti,0
16,Resize_Downscale,85,wHash_Opti,0
16,Resize_Downscale,90,wHash_Opti,0
16,Resize_Downscale,95,wHash_Opti,0
16,Resize_Downscale,100,wHash_Opti,0
16,Occlusion,0,wHash_Opti,0
16,Occlusion,5,wHash_Opti,18
16,Occlusion,10,wHash_Opti,6
16,Occlusion,15,wHash_Opti,42
16,Occlusion,20,wHash_Opti,22
16,Occlusion,25,wHash_Opti,12
16,Occlusion,30,wHash_Opti,24
16,Occlusion,35,wHash_Opti,50
16,Occlusion,40,wHash_Opti,62
16,Occlusion,45,wHash_Opti,85
16,Occlusion,50,wHash_Opti,88
16,Occlusion,55,wHash_Opti,76
16,Occlusion,60,wHash_Opti,61
16,Occlusion,65,wHash_Opti,44
16,Occlusion,70,wHash_Opti,44
16,Occlusion,75,wHash_Opti,45
16,Occlusion,80,wHash_Opti,58
16,Occlusion,85,wHash_Opti,79
16,Occlusion,90,wHash_Opti,54
16,Occlusion,95,wHash_Opti,50
16,Occlusion,100,wHash_Opti,128
17,Compression,0,wHash_Opti,2
17,Compression,5,wHash_Opti,2
17,Compression,10,wHash_Opti,0
17,Compression,15,wHash_Opti,0
17,Compression,20,wHash_Opti,2
17,Compression,25,wHash_Opti,0
17,Compression,30,wHash_Opti,0
17,Compression,35,wHash_Opti,0
17,Compression,40,wHash_Opti,0
17,Compression,45,wHash_Opti,0
17,Compression,50,wHash_Opti,0
17,Compression,55,wHash_Opti,0
17,Compression,60,wHash_Opti,0
17,Compression,65,wHash_Opti,0
17,Compression,70,wHash_Opti,0
17,Compression,75,wHash_Opti,0
17,Compression,80,wHash_Opti,0
17,Compression,85,wHash_Opti,0
17,Compression,90,wHash_Opti,0
17,Compression,95,wHash_Opti,0
17,Compression,100,wHash_Opti,0
17,Resize_Standard,0,wHash_Opti,128
17,Resize_Standard,5,wHash_Opti,6
17,Resize_Standard,10,wHash_Opti,4
17,Resize_Standard,15,wHash_Opti,2
17,Resize_Standard,20,wHash_Opti,2
17,Resize_Standard,25,wHash_Opti,2
17,Resize_Standard,30,wHash_Opti,0
17,Resize_Standard,35,wHash_Opti,0
17,Resize_Standard,40,wHash_Opti,0
17,Resize_Standard,45,wHash_Opti,0
17,Resize_Standard,50,wHash_Opti,0
17,Resize_Standard,55,wHash_Opti,0
17,Resize_Standard,60,wHash_Opti,0
17,Resize_Standard,65,wHash_Opti,0
17,Resize_Standard,70,wHash_Opti,0
17,Resize_Standard,75,wHash_Opti,0
17,Resize_Standard,80,wHash_Opti,0
17,Resize_Standard,85,wHash_Opti,0
17,Resize_Standard,90,wHash_Opti,0
17,Resize_Standard,95,wHash_Opti,0
17,Resize_Standard,100,wHash_Opti,0
17,Resize_Downscale,0,wHash_Opti,128
17,Resize_Downscale,5,wHash_Opti,4
17,Resize_Downscale,10,wHash_Opti,4
17,Resize_Downscale,15,wHash_Opti,2
17,Resize_Downscale,20,wHash_Opti,0
17,Resize_Downscale,25,wHash_Opti,0
17,Resize_Downscale,30,wHash_Opti,0
17,Resize_Downscale,35,wHash_Opti,0
17,Resize_Downscale,40,wHash_Opti,0
17,Resize_Downscale,45,wHash_Opti,0
17,Resize_Downscale,50,wHash_Opti,0
17,Resize_Downscale,55,wHash_Opti,0
17,Resize_Downscale,60,wHash_Opti,0
17,Resize_Downscale,65,wHash_Opti,0
17,Resize_Downscale,70,wHash_Opti,0
17,Resize_Downscale,75,wHash_Opti,0
17,Resize_Downscale,80,wHash_Opti,0
17,Resize_Downscale,85,wHash_Opti,0
17,Resize_Downscale,90,wHash_Opti,0
17,Resize_Downscale,95,wHash_Opti,0
17,Resize_Downscale,100,wHash_Opti,0
17,Occlusion,0,wHash_Opti,0
17,Occlusion,5,wHash_Opti,20
17,Occlusion,10,wHash_Opti,6
17,Occlusion,15,wHash_Opti,20
17,Occlusion,20,wHash_Opti,8
17,Occlusion,25,wHash_Opti,24
17,Occlusion,30,wHash_Opti,32
17,Occlusion,35,wHash_Opti,38
17,Occlusion,40,wHash_Opti,58
17,Occlusion,45,wHash_Opti,100
17,Occlusion,50,wHash_Opti,58
17,Occlusion,55,wHash_Opti,80
17,Occlusion,60,wHash_Opti,90
17,Occlusion,65,wHash_Opti,88
17,Occlusion,70,wHash_Opti,99
17,Occlusion,75,wHash_Opti,79
17,Occlusion,80,wHash_Opti,105
17,Occlusion,85,wHash_Opti,73
17,Occlusion,90,wHash_Opti,98
17,Occlusion,95,wHash_Opti,108
17,Occlusion,100,wHash_Opti,128
18,Compression,0,wHash_Opti,8
18,Compression,5,wHash_Opti,2
18,Compression,10,wHash_Opti,0
18,Compression,15,wHash_Opti,2
18,Compression,20,wHash_Opti,0
18,Compression,25,wHash_Opti,0
18,Compression,30,wHash_Opti,0
18,Compression,35,wHash_Opti,0
18,Compression,40,wHash_Opti,0
18,Compression,45,wHash_Opti,0
18,Compression,50,wHash_Opti,0
18,Compression,55,wHash_Opti,0
18,Compression,60,wHash_Opti,0
18,Compression,65,wHash_Opti,0
18,Compression,70,wHash_Opti,0
18,Compression,75,wHash_Opti,0
18,Compression,80,wHash_Opti,0
18,Compression,85,wHash_Opti,0
18,Compression,90,wHash_Opti,0
18,Compression,95,wHash_Opti,0
18,Compression,100,wHash_Opti,0
18,Resize_Standard,0,wHash_Opti,128
18,Resize_Standard,5,wHash_Opti,12
18,Resize_Standard,10,wHash_Opti,2
18,Resize_Standard,15,wHash_Opti,2
18,Resize_Standard,20,wHash_Opti,0
18,Resize_Standard,25,wHash_Opti,0
18,Resize_Standard,30,wHash_Opti,0
18,Resize_Standard,35,wHash_Opti,0
18,Resize_Standard,40,wHash_Opti,0
18,Resize_Standard,45,wHash_Opti,0
18,Resize_Standard,50,wHash_Opti,0
18,Resize_Standard,55,wHash_Opti,0
18,Resize_Standard,60,wHash_Opti,0
18,Resize_Standard,65,wHash_Opti,0
18,Resize_Standard,70,wHash_Opti,0
18,Resize_Standard,75,wHash_Opti,0
18,Resize_Standard,80,wHash_Opti,0
18,Resize_Standard,85,wHash_Opti,0
18,Resize_Standard,90,wHash_Opti,0
18,Resize_Standard,95,wHash_Opti,0
18,Resize_Standard,100,wHash_Opti,0
18,Resize_Downscale,0,wHash_Opti,128
18,Resize_Downscale,5,wHash_Opti,8
18,Resize_Downscale,10,wHash_Opti,2
18,Resize_Downscale,15,wHash_Opti,2
18,Resize_Downscale,20,wHash_Opti,0
18,Resize_Downscale,25,wHash_Opti,0
18,Resize_Downscale,30,wHash_Opti,0
18,Resize_Downscale,35,wHash_Opti,0
18,Resize_Downscale,40,wHash_Opti,0
18,Resize_Downscale,45,wHash_Opti,0
18,Resize_Downscale,50,wHash_Opti,0
18,Resize_Downscale,55,wHash_Opti,0
18,Resize_Downscale,60,wHash_Opti,0
18,Resize_Downscale,65,wHash_Opti,0
18,Resize_Downscale,70,wHash_Opti,0
18,Resize_Downscale,75,wHash_Opti,0
18,Resize_Downscale,80,wHash_Opti,0
18,Resize_Downscale,85,wHash_Opti,0
18,Resize_Downscale,90,wHash_Opti,0
18,Resize_Downscale,95,wHash_Opti,0
18,Resize_Downscale,100,wHash_Opti,0
18,Occlusion,0,wHash_Opti,0
18,Occlusion,5,wHash_Opti,8
18,Occlusion,10,wHash_Opti,40
18,Occlusion,15,wHash_Opti,40
18,Occlusion,20,wHash_Opti,54
18,Occlusion,25,wHash_Opti,68
18,Occlusion,30,wHash_Opti,114
18,Occlusion,35,wHash_Opti,90
18,Occlusion,40,wHash_Opti,116
18,Occlusion,45,wHash_Opti,134
18,Occlusion,50,wHash_Opti,122
18,Occlusion,55,wHash_Opti,116
18,Occlusion,60,wHash_Opti,144
18,Occlusion,65,wHash_Opti,138
18,Occlusion,70,wHash_Opti,130
18,Occlusion,75,wHash_Opti,128
18,Occlusion,80,wHash_Opti,111
18,Occlusion,85,wHash_Opti,122
18,Occlusion,90,wHash_Opti,111
18,Occlusion,95,wHash_Opti,118
18,Occlusion,100,wHash_Opti,128
19,Compression,0,wHash_Opti,4
19,Compression,5,wHash_Opti,0
19,Compression,10,wHash_Opti,2
19,Compression,15,wHash_Opti,2
19,Compression,20,wHash_Opti,2
19,Compression,25,wHash_Opti,0
19,Compression,30,wHash_Opti,0
19,Compression,35,wHash_Opti,0
19,Compression,40,wHash_Opti,0
19,Compression,45,wHash_Opti,0
19,Compression,50,wHash_Opti,0
19,Compression,55,wHash_Opti,0
19,Compression,60,wHash_Opti,0
19,Compression,65,wHash_Opti,0
19,Compression,70,wHash_Opti,0
19,Compression,75,wHash_Opti,0
19,Compression,80,wHash_Opti,0
19,Compression,85,wHash_Opti,0
19,Compression,90,wHash_Opti,0
19,Compression,95,wHash_Opti,0
19,Compression,100,wHash_Opti,0
19,Resize_Standard,0,wHash_Opti,128
19,Resize_Standard,5,wHash_Opti,8
19,Resize_Standard,10,wHash_Opti,4
19,Resize_Standard,15,wHash_Opti,2
19,Resize_Standard,20,wHash_Opti,2
19,Resize_Standard,25,wHash_Opti,2
19,Resize_Standard,30,wHash_Opti,0
19,Resize_Standard,35,wHash_Opti,0
19,Resize_Standard,40,wHash_Opti,0
19,Resize_Standard,45,wHash_Opti,0
19,Resize_Standard,50,wHash_Opti,0
19,Resize_Standard,55,wHash_Opti,0
19,Resize_Standard,60,wHash_Opti,0
19,Resize_Standard,65,wHash_Opti,0
19,Resize_Standard,70,wHash_Opti,0
19,Resize_Standard,75,wHash_Opti,0
19,Resize_Standard,80,wHash_Opti,0
19,Resize_Standard,85,wHash_Opti,0
19,Resize_Standard,90,wHash_Opti,0
19,Resize_Standard,95,wHash_Opti,0
19,Resize_Standard,100,wHash_Opti,0
19,Resize_Downscale,0,wHash_Opti,128
19,Resize_Downscale,5,wHash_Opti,4
19,Resize_Downscale,10,wHash_Opti,0
19,Resize_Downscale,15,wHash_Opti,0
19,Resize_Downscale,20,wHash_Opti,0
19,Resize_Downscale,25,wHash_Opti,0
19,Resize_Downscale,30,wHash_Opti,0
19,Resize_Downscale,35,wHash_Opti,0
19,Resize_Downscale,40,wHash_Opti,0
19,Resize_Downscale,45,wHash_Opti,0
19,Resize_Downscale,50,wHash_Opti,0
19,Resize_Downscale,55,wHash_Opti,0
19,Resize_Downscale,60,wHash_Opti,0
19,Resize_Downscale,65,wHash_Opti,0
19,Resize_Downscale,70,wHash_Opti,0
19,Resize_Downscale,75,wHash_Opti,0
19,Resize_Downscale,80,wHash_Opti,0
19,Resize_Downscale,85,wHash_Opti,0
19,Resize_Downscale,90,wHash_Opti,0
19,Resize_Downscale,95,wHash_Opti,0
19,Resize_Downscale,100,wHash_Opti,0
19,Occlusion,0,wHash_Opti,0
19,Occlusion,5,wHash_Opti,22
19,Occlusion,10,wHash_Opti,0
19,Occlusion,15,wHash_Opti,48
19,Occlusion,20,wHash_Opti,46
19,Occlusion,25,wHash_Opti,100
19,Occlusion,30,wHash_Opti,66
19,Occlusion,35,wHash_Opti,134
19,Occlusion,40,wHash_Opti,88
19,Occlusion,45,wHash_Opti,96
19,Occlusion,50,wHash_Opti,92
19,Occlusion,55,wHash_Opti,152
19,Occlusion,60,wHash_Opti,140
19,Occlusion,65,wHash_Opti,155
19,Occlusion,70,wHash_Opti,152
19,Occlusion,75,wHash_Opti,117
19,Occlusion,80,wHash_Opti,109
19,Occlusion,85,wHash_Opti,147
19,Occlusion,90,wHash_Opti,103
19,Occlusion,95,wHash_Opti,129
19,Occlusion,100,wHash_Opti,128
20,Compression,0,wHash_Opti,12
20,Compression,5,wHash_Opti,4
20,Compression,10,wHash_Opti,2
20,Compression,15,wHash_Opti,4
20,Compression,20,wHash_Opti,4
20,Compression,25,wHash_Opti,2
20,Compression,30,wHash_Opti,2
20,Compression,35,wHash_Opti,2
20,Compression,40,wHash_Opti,0
20,Compression,45,wHash_Opti,4
20,Compression,50,wHash_Opti,2
20,Compression,55,wHash_Opti,2
20,Compression,60,wHash_Opti,2
20,Compression,65,wHash_Opti,2
20,Compression,70,wHash_Opti,2
20,Compression,75,wHash_Opti,2
20,Compression,80,wHash_Opti,2
20,Compression,85,wHash_Opti,0
20,Compression,90,wHash_Opti,2
20,Compression,95,wHash_Opti,0
20,Compression,100,wHash_Opti,0
20,Resize_Standard,0,wHash_Opti,128
20,Resize_Standard,5,wHash_Opti,8
20,Resize_Standard,10,wHash_Opti,6
20,Resize_Standard,15,wHash_Opti,4
20,Resize_Standard,20,wHash_Opti,4
20,Resize_Standard,25,wHash_Opti,2
20,Resize_Standard,30,wHash_Opti,0
20,Resize_Standard,35,wHash_Opti,2
20,Resize_Standard,40,wHash_Opti,2
20,Resize_Standard,45,wHash_Opti,2
20,Resize_Standard,50,wHash_Opti,2
20,Resize_Standard,55,wHash_Opti,2
20,Resize_Standard,60,wHash_Opti,2
20,Resize_Standard,65,wHash_Opti,0
20,Resize_Standard,70,wHash_Opti,0
20,Resize_Standard,75,wHash_Opti,2
20,Resize_Standard,80,wHash_Opti,0
20,Resize_Standard,85,wHash_Opti,0
