Image_ID,Transformation,Intensite,Algo,Distance
31,Resize_Standard,10,wHash_Opti,72
31,Resize_Standard,15,wHash_Opti,70
31,Resize_Standard,20,wHash_Opti,59
31,Resize_Standard,25,wHash_Opti,71
31,Resize_Standard,30,wHash_Opti,73
31,Resize_Standard,35,wHash_Opti,29
31,Resize_Standard,40,wHash_Opti,53
31,Resize_Standard,45,wHash_Opti,38
31,Resize_Standard,50,wHash_Opti,66
31,Resize_Standard,55,wHash_Opti,71
31,Resize_Standard,60,wHash_Opti,70
31,Resize_Standard,65,wHash_Opti,60
31,Resize_Standard,70,wHash_Opti,43
31,Resize_Standard,75,wHash_Opti,50
31,Resize_Standard,80,wHash_Opti,79
31,Resize_Standard,85,wHash_Opti,26
31,Resize_Standard,90,wHash_Opti,38
31,Resize_Standard,95,wHash_Opti,67
31,Resize_Standard,100,wHash_Opti,0
31,Resize_Downscale,0,wHash_Opti,93
31,Resize_Downscale,5,wHash_Opti,69
31,Resize_Downscale,10,wHash_Opti,72
31,Resize_Downscale,15,wHash_Opti,90
31,Resize_Downscale,20,wHash_Opti,91
31,Resize_Downscale,25,wHash_Opti,52
31,Resize_Downscale,30,wHash_Opti,91
31,Resize_Downscale,35,wHash_Opti,97
31,Resize_Downscale,40,wHash_Opti,58
31,Resize_Downscale,45,wHash_Opti,85
31,Resize_Downscale,50,wHash_Opti,39
31,Resize_Downscale,55,wHash_Opti,121
31,Resize_Downscale,60,wHash_Opti,57
31,Resize_Downscale,65,wHash_Opti,66
31,Resize_Downscale,70,wHash_Opti,71
31,Resize_Downscale,75,wHash_Opti,90
31,Resize_Downscale,80,wHash_Opti,93
31,Resize_Downscale,85,wHash_Opti,30
31,Resize_Downscale,90,wHash_Opti,28
31,Resize_Downscale,95,wHash_Opti,112
31,Resize_Downscale,100,wHash_Opti,0
31,Occlusion,0,wHash_Opti,0
31,Occlusion,5,wHash_Opti,31
31,Occlusion,10,wHash_Opti,66
31,Occlusion,15,wHash_Opti,42
31,Occlusion,20,wHash_Opti,95
31,Occlusion,25,wHash_Opti,77
31,Occlusion,30,wHash_Opti,32
31,Occlusion,35,wHash_Opti,85
31,Occlusion,40,wHash_Opti,115
31,Occlusion,45,wHash_Opti,169
31,Occlusion,50,wHash_Opti,154
31,Occlusion,55,wHash_Opti,157
31,Occlusion,60,wHash_Opti,106
31,Occlusion,65,wHash_Opti,125
31,Occlusion,70,wHash_Opti,125
31,Occlusion,75,wHash_Opti,133
31,Occlusion,80,wHash_Opti,130
31,Occlusion,85,wHash_Opti,151
31,Occlusion,90,wHash_Opti,136
31,Occlusion,95,wHash_Opti,100
31,Occlusion,100,wHash_Opti,93
32,Compression,0,wHash_Opti,116
32,Compression,5,wHash_Opti,110
32,Compression,10,wHash_Opti,48
32,Compression,15,wHash_Opti,76
32,Compression,20,wHash_Opti,64
32,Compression,25,wHash_Opti,90
32,Compression,30,wHash_Opti,58
32,Compression,35,wHash_Opti,58
32,Compression,40,wHash_Opti,89
32,Compression,45,wHash_Opti,109
32,Compression,50,wHash_Opti,87
32,Compression,55,wHash_Opti,42
32,Compression,60,wHash_Opti,59
32,Compression,65,wHash_Opti,80
32,Compression,70,wHash_Opti,60
32,Compression,75,wHash_Opti,57
32,Compression,80,wHash_Opti,60
32,Compression,85,wHash_Opti,63
32,Compression,90,wHash_Opti,55
32,Compression,95,wHash_Opti,60
32,Compression,100,wHash_Opti,44
32,Resize_Standard,0,wHash_Opti,128
32,Resize_Standard,5,wHash_Opti,66
32,Resize_Standard,10,wHash_Opti,64
32,Resize_Standard,15,wHash_Opti,78
32,Resize_Standard,20,wHash_Opti,74
32,Resize_Standard,25,wHash_Opti,75
32,Resize_Standard,30,wHash_Opti,67
32,Resize_Standard,35,wHash_Opti,66
32,Resize_Standard,40,wHash_Opti,40
32,Resize_Standard,45,wHash_Opti,64
32,Resize_Standard,50,wHash_Opti,59
32,Resize_Standard,55,wHash_Opti,49
32,Resize_Standard,60,wHash_Opti,34
32,Resize_Standard,65,wHash_Opti,56
32,Resize_Standard,70,wHash_Opti,37
32,Resize_Standard,75,wHash_Opti,21
32,Resize_Standard,80,wHash_Opti,54
32,Resize_Standard,85,wHash_Opti,33
32,Resize_Standard,90,wHash_Opti,54
32,Resize_Standard,95,wHash_Opti,59
32,Resize_Standard,100,wHash_Opti,0
32,Resize_Downscale,0,wHash_Opti,128
32,Resize_Downscale,5,wHash_Opti,59
32,Resize_Downscale,10,wHash_Opti,79
32,Resize_Downscale,15,wHash_Opti,37
32,Resize_Downscale,20,wHash_Opti,76
32,Resize_Downscale,25,wHash_Opti,62
32,Resize_Downscale,30,wHash_Opti,69
32,Resize_Downscale,35,wHash_Opti,54
32,Resize_Downscale,40,wHash_Opti,62
32,Resize_Downscale,45,wHash_Opti,59
32,Resize_Downscale,50,wHash_Opti,49
32,Resize_Downscale,55,wHash_Opti,56
32,Resize_Downscale,60,wHash_Opti,58
32,Resize_Downscale,65,wHash_Opti,44
32,Resize_Downscale,70,wHash_Opti,60
32,Resize_Downscale,75,wHash_Opti,57
32,Resize_Downscale,80,wHash_Opti,59
32,Resize_Downscale,85,wHash_Opti,32
32,Resize_Downscale,90,wHash_Opti,39
32,Resize_Downscale,95,wHash_Opti,58
32,Resize_Downscale,100,wHash_Opti,0
32,Occlusion,0,wHash_Opti,0
32,Occlusion,5,wHash_Opti,46
32,Occlusion,10,wHash_Opti,48
32,Occlusion,15,wHash_Opti,35
32,Occlusion,20,wHash_Opti,44
32,Occlusion,25,wHash_Opti,44
32,Occlusion,30,wHash_Opti,62
32,Occlusion,35,wHash_Opti,44
32,Occlusion,40,wHash_Opti,54
32,Occlusion,45,wHash_Opti,94
32,Occlusion,50,wHash_Opti,58
32,Occlusion,55,wHash_Opti,74
32,Occlusion,60,wHash_Opti,70
32,Occlusion,65,wHash_Opti,60
32,Occlusion,70,wHash_Opti,67
32,Occlusion,75,wHash_Opti,82
32,Occlusion,80,wHash_Opti,73
32,Occlusion,85,wHash_Opti,73
32,Occlusion,90,wHash_Opti,89
32,Occlusion,95,wHash_Opti,74
32,Occlusion,100,wHash_Opti,128
33,Compression,0,wHash_Opti,79
33,Compression,5,wHash_Opti,92
33,Compression,10,wHash_Opti,44
33,Compression,15,wHash_Opti,78
33,Compression,20,wHash_Opti,55
33,Compression,25,wHash_Opti,85
33,Compression,30,wHash_Opti,26
33,Compression,35,wHash_Opti,80
33,Compression,40,wHash_Opti,30
33,Compression,45,wHash_Opti,86
33,Compression,50,wHash_Opti,42
33,Compression,55,wHash_Opti,36
33,Compression,60,wHash_Opti,94
33,Compression,65,wHash_Opti,90
33,Compression,70,wHash_Opti,32
33,Compression,75,wHash_Opti,42
33,Compression,80,wHash_Opti,34
33,Compression,85,wHash_Opti,26
33,Compression,90,wHash_Opti,33
33,Compression,95,wHash_Opti,33
33,Compression,100,wHash_Opti,40
33,Resize_Standard,0,wHash_Opti,119
33,Resize_Standard,5,wHash_Opti,83
33,Resize_Standard,10,wHash_Opti,29
33,Resize_Standard,15,wHash_Opti,15
33,Resize_Standard,20,wHash_Opti,41
33,Resize_Standard,25,wHash_Opti,35
33,Resize_Standard,30,wHash_Opti,42
33,Resize_Standard,35,wHash_Opti,60
33,Resize_Standard,40,wHash_Opti,26
33,Resize_Standard,45,wHash_Opti,26
33,Resize_Standard,50,wHash_Opti,30
33,Resize_Standard,55,wHash_Opti,53
33,Resize_Standard,60,wHash_Opti,25
33,Resize_Standard,65,wHash_Opti,25
33,Resize_Standard,70,wHash_Opti,30
33,Resize_Standard,75,wHash_Opti,32
33,Resize_Standard,80,wHash_Opti,32
33,Resize_Standard,85,wHash_Opti,34
33,Resize_Standard,90,wHash_Opti,33
33,Resize_Standard,95,wHash_Opti,73
33,Resize_Standard,100,wHash_Opti,0
33,Resize_Downscale,0,wHash_Opti,119
33,Resize_Downscale,5,wHash_Opti,40
33,Resize_Downscale,10,wHash_Opti,61
33,Resize_Downscale,15,wHash_Opti,12
33,Resize_Downscale,20,wHash_Opti,9
33,Resize_Downscale,25,wHash_Opti,17
33,Resize_Downscale,30,wHash_Opti,33
33,Resize_Downscale,35,wHash_Opti,68
33,Resize_Downscale,40,wHash_Opti,68
33,Resize_Downscale,45,wHash_Opti,33
33,Resize_Downscale,50,wHash_Opti,48
33,Resize_Downscale,55,wHash_Opti,56
33,Resize_Downscale,60,wHash_Opti,44
33,Resize_Downscale,65,wHash_Opti,4
33,Resize_Downscale,70,wHash_Opti,61
33,Resize_Downscale,75,wHash_Opti,56
33,Resize_Downscale,80,wHash_Opti,32
33,Resize_Downscale,85,wHash_Opti,32
33,Resize_Downscale,90,wHash_Opti,48
33,Resize_Downscale,95,wHash_Opti,8
33,Resize_Downscale,100,wHash_Opti,0
33,Occlusion,0,wHash_Opti,0
33,Occlusion,5,wHash_Opti,20
33,Occlusion,10,wHash_Opti,65
33,Occlusion,15,wHash_Opti,69
33,Occlusion,20,wHash_Opti,31
33,Occlusion,25,wHash_Opti,65
33,Occlusion,30,wHash_Opti,50
33,Occlusion,35,wHash_Opti,112
33,Occlusion,40,wHash_Opti,78
33,Occlusion,45,wHash_Opti,80
33,Occlusion,50,wHash_Opti,64
33,Occlusion,55,wHash_Opti,63
33,Occlusion,60,wHash_Opti,67
33,Occlusion,65,wHash_Opti,65
33,Occlusion,70,wHash_Opti,51
33,Occlusion,75,wHash_Opti,54
33,Occlusion,80,wHash_Opti,45
33,Occlusion,85,wHash_Opti,73
33,Occlusion,90,wHash_Opti,80
33,Occlusion,95,wHash_Opti,69
33,Occlusion,100,wHash_Opti,119
34,Compression,0,wHash_Opti,108
34,Compression,5,wHash_Opti,122
34,Compression,10,wHash_Opti,2
34,Compression,15,wHash_Opti,68
34,Compression,20,wHash_Opti,75
34,Compression,25,wHash_Opti,4
34,Compression,30,wHash_Opti,36
34,Compression,35,wHash_Opti,6
34,Compression,40,wHash_Opti,25
34,Compression,45,wHash_Opti,4
34,Compression,50,wHash_Opti,2
34,Compression,55,wHash_Opti,6
34,Compression,60,wHash_Opti,2
34,Compression,65,wHash_Opti,0
34,Compression,70,wHash_Opti,0
34,Compression,75,wHash_Opti,0
34,Compression,80,wHash_Opti,2
34,Compression,85,wHash_Opti,4
34,Compression,90,wHash_Opti,2
34,Compression,95,wHash_Opti,2
34,Compression,100,wHash_Opti,2
34,Resize_Standard,0,wHash_Opti,128
34,Resize_Standard,5,wHash_Opti,28
34,Resize_Standard,10,wHash_Opti,8
34,Resize_Standard,15,wHash_Opti,4
34,Resize_Standard,20,wHash_Opti,4
34,Resize_Standard,25,wHash_Opti,2
34,Resize_Standard,30,wHash_Opti,2
34,Resize_Standard,35,wHash_Opti,2
34,Resize_Standard,40,wHash_Opti,0
34,Resize_Standard,45,wHash_Opti,2
34,Resize_Standard,50,wHash_Opti,2
34,Resize_Standard,55,wHash_Opti,2
34,Resize_Standard,60,wHash_Opti,2
34,Resize_Standard,65,wHash_Opti,2
34,Resize_Standard,70,wHash_Opti,0
34,Resize_Standard,75,wHash_Opti,0
34,Resize_Standard,80,wHash_Opti,2
34,Resize_Standard,85,wHash_Opti,2
34,Resize_Standard,90,wHash_Opti,0
34,Resize_Standard,95,wHash_Opti,0
34,Resize_Standard,100,wHash_Opti,0
34,Resize_Downscale,0,wHash_Opti,128
34,Resize_Downscale,5,wHash_Opti,12
34,Resize_Downscale,10,wHash_Opti,8
34,Resize_Downscale,15,wHash_Opti,4
34,Resize_Downscale,20,wHash_Opti,4
34,Resize_Downscale,25,wHash_Opti,2
34,Resize_Downscale,30,wHash_Opti,2
34,Resize_Downscale,35,wHash_Opti,2
34,Resize_Downscale,40,wHash_Opti,2
34,Resize_Downscale,45,wHash_Opti,0
34,Resize_Downscale,50,wHash_Opti,2
34,Resize_Downscale,55,wHash_Opti,2
34,Resize_Downscale,60,wHash_Opti,2
34,Resize_Downscale,65,wHash_Opti,2
34,Resize_Downscale,70,wHash_Opti,2
34,Resize_Downscale,75,wHash_Opti,2
34,Resize_Downscale,80,wHash_Opti,2
34,Resize_Downscale,85,wHash_Opti,0
34,Resize_Downscale,90,wHash_Opti,0
34,Resize_Downscale,95,wHash_Opti,0
34,Resize_Downscale,100,wHash_Opti,0
34,Occlusion,0,wHash_Opti,0
34,Occlusion,5,wHash_Opti,28
34,Occlusion,10,wHash_Opti,44
34,Occlusion,15,wHash_Opti,84
34,Occlusion,20,wHash_Opti,100
34,Occlusion,25,wHash_Opti,106
34,Occlusion,30,wHash_Opti,134
34,Occlusion,35,wHash_Opti,134
34,Occlusion,40,wHash_Opti,146
34,Occlusion,45,wHash_Opti,134
34,Occlusion,50,wHash_Opti,148
34,Occlusion,55,wHash_Opti,165
34,Occlusion,60,wHash_Opti,190
34,Occlusion,65,wHash_Opti,184
34,Occlusion,70,wHash_Opti,169
34,Occlusion,75,wHash_Opti,186
34,Occlusion,80,wHash_Opti,171
34,Occlusion,85,wHash_Opti,184
34,Occlusion,90,wHash_Opti,187
34,Occlusion,95,wHash_Opti,183
34,Occlusion,100,wHash_Opti,128
35,Compression,0,wHash_Opti,31
35,Compression,5,wHash_Opti,28
35,Compression,10,wHash_Opti,36
35,Compression,15,wHash_Opti,29
35,Compression,20,wHash_Opti,41
35,Compression,25,wHash_Opti,26
35,Compression,30,wHash_Opti,36
35,Compression,35,wHash_Opti,25
35,Compression,40,wHash_Opti,26
35,Compression,45,wHash_Opti,32
35,Compression,50,wHash_Opti,23
35,Compression,55,wHash_Opti,24
35,Compression,60,wHash_Opti,25
35,Compression,65,wHash_Opti,20
35,Compression,70,wHash_Opti,20
35,Compression,75,wHash_Opti,17
35,Compression,80,wHash_Opti,20
35,Compression,85,wHash_Opti,18
35,Compression,90,wHash_Opti,12
35,Compression,95,wHash_Opti,10
35,Compression,100,wHash_Opti,8
35,Resize_Standard,0,wHash_Opti,125
35,Resize_Standard,5,wHash_Opti,40
35,Resize_Standard,10,wHash_Opti,29
35,Resize_Standard,15,wHash_Opti,19
35,Resize_Standard,20,wHash_Opti,18
35,Resize_Standard,25,wHash_Opti,28
35,Resize_Standard,30,wHash_Opti,15
35,Resize_Standard,35,wHash_Opti,12
35,Resize_Standard,40,wHash_Opti,10
35,Resize_Standard,45,wHash_Opti,13
35,Resize_Standard,50,wHash_Opti,13
35,Resize_Standard,55,wHash_Opti,11
35,Resize_Standard,60,wHash_Opti,10
35,Resize_Standard,65,wHash_Opti,9
35,Resize_Standard,70,wHash_Opti,11
35,Resize_Standard,75,wHash_Opti,12
35,Resize_Standard,80,wHash_Opti,9
35,Resize_Standard,85,wHash_Opti,10
35,Resize_Standard,90,wHash_Opti,10
35,Resize_Standard,95,wHash_Opti,8
35,Resize_Standard,100,wHash_Opti,0
35,Resize_Downscale,0,wHash_Opti,125
35,Resize_Downscale,5,wHash_Opti,28
35,Resize_Downscale,10,wHash_Opti,19
35,Resize_Downscale,15,wHash_Opti,15
35,Resize_Downscale,20,wHash_Opti,14
35,Resize_Downscale,25,wHash_Opti,12
35,Resize_Downscale,30,wHash_Opti,10
35,Resize_Downscale,35,wHash_Opti,11
35,Resize_Downscale,40,wHash_Opti,10
35,Resize_Downscale,45,wHash_Opti,12
35,Resize_Downscale,50,wHash_Opti,19
35,Resize_Downscale,55,wHash_Opti,10
35,Resize_Downscale,60,wHash_Opti,10
35,Resize_Downscale,65,wHash_Opti,8
35,Resize_Downscale,70,wHash_Opti,11
35,Resize_Downscale,75,wHash_Opti,10
35,Resize_Downscale,80,wHash_Opti,8
35,Resize_Downscale,85,wHash_Opti,10
35,Resize_Downscale,90,wHash_Opti,10
35,Resize_Downscale,95,wHash_Opti,19
35,Resize_Downscale,100,wHash_Opti,0
35,Occlusion,0,wHash_Opti,0
35,Occlusion,5,wHash_Opti,32
35,Occlusion,10,wHash_Opti,38
35,Occlusion,15,wHash_Opti,70
35,Occlusion,20,wHash_Opti,104
35,Occlusion,25,wHash_Opti,93
35,Occlusion,30,wHash_Opti,118
35,Occlusion,35,wHash_Opti,165
35,Occlusion,40,wHash_Opti,199
35,Occlusion,45,wHash_Opti,173
35,Occlusion,50,wHash_Opti,203
35,Occlusion,55,wHash_Opti,181
35,Occlusion,60,wHash_Opti,201
35,Occlusion,65,wHash_Opti,205
35,Occlusion,70,wHash_Opti,191
35,Occlusion,75,wHash_Opti,203
35,Occlusion,80,wHash_Opti,177
35,Occlusion,85,wHash_Opti,186
35,Occlusion,90,wHash_Opti,176
35,Occlusion,95,wHash_Opti,177
35,Occlusion,100,wHash_Opti,125
36,Compression,0,wHash_Opti,125
36,Compression,5,wHash_Opti,107
36,Compression,10,wHash_Opti,108
36,Compression,15,wHash_Opti,122
36,Compression,20,wHash_Opti,112
36,Compression,25,wHash_Opti,44
36,Compression,30,wHash_Opti,12
36,Compression,35,wHash_Opti,110
36,Compression,40,wHash_Opti,8
36,Compression,45,wHash_Opti,109
36,Compression,50,wHash_Opti,12
36,Compression,55,wHash_Opti,14
36,Compression,60,wHash_Opti,78
36,Compression,65,wHash_Opti,74
36,Compression,70,wHash_Opti,16
36,Compression,75,wHash_Opti,4
36,Compression,80,wHash_Opti,4
36,Compression,85,wHash_Opti,8
36,Compression,90,wHash_Opti,4
36,Compression,95,wHash_Opti,8
36,Compression,100,wHash_Opti,2
36,Resize_Standard,0,wHash_Opti,128
36,Resize_Standard,5,wHash_Opti,75
36,Resize_Standard,10,wHash_Opti,37
36,Resize_Standard,15,wHash_Opti,19
36,Resize_Standard,20,wHash_Opti,18
36,Resize_Standard,25,wHash_Opti,18
36,Resize_Standard,30,wHash_Opti,6
36,Resize_Standard,35,wHash_Opti,6
36,Resize_Standard,40,wHash_Opti,6
36,Resize_Standard,45,wHash_Opti,10
36,Resize_Standard,50,wHash_Opti,6
36,Resize_Standard,55,wHash_Opti,6
36,Resize_Standard,60,wHash_Opti,7
36,Resize_Standard,65,wHash_Opti,10
36,Resize_Standard,70,wHash_Opti,6
36,Resize_Standard,75,wHash_Opti,6
36,Resize_Standard,80,wHash_Opti,4
36,Resize_Standard,85,wHash_Opti,2
36,Resize_Standard,90,wHash_Opti,8
36,Resize_Standard,95,wHash_Opti,6
36,Resize_Standard,100,wHash_Opti,0
36,Resize_Downscale,0,wHash_Opti,128
36,Resize_Downscale,5,wHash_Opti,34
36,Resize_Downscale,10,wHash_Opti,12
36,Resize_Downscale,15,wHash_Opti,12
36,Resize_Downscale,20,wHash_Opti,6
36,Resize_Downscale,25,wHash_Opti,10
36,Resize_Downscale,30,wHash_Opti,6
36,Resize_Downscale,35,wHash_Opti,6
36,Resize_Downscale,40,wHash_Opti,6
36,Resize_Downscale,45,wHash_Opti,6
36,Resize_Downscale,50,wHash_Opti,4
36,Resize_Downscale,55,wHash_Opti,2
36,Resize_Downscale,60,wHash_Opti,8
36,Resize_Downscale,65,wHash_Opti,8
36,Resize_Downscale,70,wHash_Opti,4
36,Resize_Downscale,75,wHash_Opti,4
36,Resize_Downscale,80,wHash_Opti,2
36,Resize_Downscale,85,wHash_Opti,2
36,Resize_Downscale,90,wHash_Opti,4
36,Resize_Downscale,95,wHash_Opti,2
36,Resize_Downscale,100,wHash_Opti,0
36,Occlusion,0,wHash_Opti,0
36,Occlusion,5,wHash_Opti,10
36,Occlusion,10,wHash_Opti,38
36,Occlusion,15,wHash_Opti,62
36,Occlusion,20,wHash_Opti,50
36,Occlusion,25,wHash_Opti,52
36,Occlusion,30,wHash_Opti,78
36,Occlusion,35,wHash_Opti,60
36,Occlusion,40,wHash_Opti,78
36,Occlusion,45,wHash_Opti,70
36,Occlusion,50,wHash_Opti,78
36,Occlusion,55,wHash_Opti,105
36,Occlusion,60,wHash_Opti,82
36,Occlusion,65,wHash_Opti,82
36,Occlusion,70,wHash_Opti,101
36,Occlusion,75,wHash_Opti,82
36,Occlusion,80,wHash_Opti,83
36,Occlusion,85,wHash_Opti,101
36,Occlusion,90,wHash_Opti,86
36,Occlusion,95,wHash_Opti,99
36,Occlusion,100,wHash_Opti,128
37,Compression,0,wHash_Opti,80
37,Compression,5,wHash_Opti,104
37,Compression,10,wHash_Opti,81
37,Compression,15,wHash_Opti,69
37,Compression,20,wHash_Opti,66
37,Compression,25,wHash_Opti,70
37,Compression,30,wHash_Opti,61
37,Compression,35,wHash_Opti,72
37,Compression,40,wHash_Opti,63
37,Compression,45,wHash_Opti,61
37,Compression,50,wHash_Opti,39
37,Compression,55,wHash_Opti,64
37,Compression,60,wHash_Opti,69
37,Compression,65,wHash_Opti,59
37,Compression,70,wHash_Opti,76
37,Compression,75,wHash_Opti,95
37,Compression,80,wHash_Opti,57
37,Compression,85,wHash_Opti,32
37,Compression,90,wHash_Opti,62
37,Compression,95,wHash_Opti,26
37,Compression,100,wHash_Opti,50
37,Resize_Standard,0,wHash_Opti,110
37,Resize_Standard,5,wHash_Opti,79
37,Resize_Standard,10,wHash_Opti,73
37,Resize_Standard,15,wHash_Opti,74
37,Resize_Standard,20,wHash_Opti,75
37,Resize_Standard,25,wHash_Opti,71
37,Resize_Standard,30,wHash_Opti,58
37,Resize_Standard,35,wHash_Opti,20
37,Resize_Standard,40,wHash_Opti,32
37,Resize_Standard,45,wHash_Opti,27
37,Resize_Standard,50,wHash_Opti,62
37,Resize_Standard,55,wHash_Opti,34
37,Resize_Standard,60,wHash_Opti,37
37,Resize_Standard,65,wHash_Opti,30
37,Resize_Standard,70,wHash_Opti,41
37,Resize_Standard,75,wHash_Opti,46
37,Resize_Standard,80,wHash_Opti,35
37,Resize_Standard,85,wHash_Opti,20
37,Resize_Standard,90,wHash_Opti,16
37,Resize_Standard,95,wHash_Opti,21
37,Resize_Standard,100,wHash_Opti,0
37,Resize_Downscale,0,wHash_Opti,110
37,Resize_Downscale,5,wHash_Opti,66
37,Resize_Downscale,10,wHash_Opti,48
37,Resize_Downscale,15,wHash_Opti,69
37,Resize_Downscale,20,wHash_Opti,69
37,Resize_Downscale,25,wHash_Opti,79
37,Resize_Downscale,30,wHash_Opti,37
37,Resize_Downscale,35,wHash_Opti,29
37,Resize_Downscale,40,wHash_Opti,45
37,Resize_Downscale,45,wHash_Opti,32
37,Resize_Downscale,50,wHash_Opti,48
37,Resize_Downscale,55,wHash_Opti,34
37,Resize_Downscale,60,wHash_Opti,48
37,Resize_Downscale,65,wHash_Opti,41
37,Resize_Downscale,70,wHash_Opti,45
37,Resize_Downscale,75,wHash_Opti,61
37,Resize_Downscale,80,wHash_Opti,46
37,Resize_Downscale,85,wHash_Opti,19
37,Resize_Downscale,90,wHash_Opti,43
37,Resize_Downscale,95,wHash_Opti,27
37,Resize_Downscale,100,wHash_Opti,0
37,Occlusion,0,wHash_Opti,0
37,Occlusion,5,wHash_Opti,44
37,Occlusion,10,wHash_Opti,40
37,Occlusion,15,wHash_Opti,78
37,Occlusion,20,wHash_Opti,107
37,Occlusion,25,wHash_Opti,114
37,Occlusion,30,wHash_Opti,126
37,Occlusion,35,wHash_Opti,127
37,Occlusion,40,wHash_Opti,147
37,Occlusion,45,wHash_Opti,156
37,Occlusion,50,wHash_Opti,160
37,Occlusion,55,wHash_Opti,170
37,Occlusion,60,wHash_Opti,171
37,Occlusion,65,wHash_Opti,162
37,Occlusion,70,wHash_Opti,170
37,Occlusion,75,wHash_Opti,165
37,Occlusion,80,wHash_Opti,143
37,Occlusion,85,wHash_Opti,156
37,Occlusion,90,wHash_Opti,141
37,Occlusion,95,wHash_Opti,167
37,Occlusion,100,wHash_Opti,110
38,Compression,0,wHash_Opti,96
38,Compression,5,wHash_Opti,74
38,Compression,10,wHash_Opti,89
38,Compression,15,wHash_Opti,71
38,Compression,20,wHash_Opti,54
38,Compression,25,wHash_Opti,68
38,Compression,30,wHash_Opti,94
38,Compression,35,wHash_Opti,78
38,Compression,40,wHash_Opti,65
38,Compression,45,wHash_Opti,74
38,Compression,50,wHash_Opti,97
38,Compression,55,wHash_Opti,48
38,Compression,60,wHash_Opti,83
38,Compression,65,wHash_Opti,30
38,Compression,70,wHash_Opti,58
38,Compression,75,wHash_Opti,23
38,Compression,80,wHash_Opti,79
38,Compression,85,wHash_Opti,63
38,Compression,90,wHash_Opti,91
38,Compression,95,wHash_Opti,58
38,Compression,100,wHash_Opti,69
38,Resize_Standard,0,wHash_Opti,127
38,Resize_Standard,5,wHash_Opti,110
38,Resize_Standard,10,wHash_Opti,77
38,Resize_Standard,15,wHash_Opti,57
38,Resize_Standard,20,wHash_Opti,57
38,Resize_Standard,25,wHash_Opti,45
38,Resize_Standard,30,wHash_Opti,108
38,Resize_Standard,35,wHash_Opti,68
38,Resize_Standard,40,wHash_Opti,67
38,Resize_Standard,45,wHash_Opti,83
38,Resize_Standard,50,wHash_Opti,79
38,Resize_Standard,55,wHash_Opti,37
38,Resize_Standard,60,wHash_Opti,22
38,Resize_Standard,65,wHash_Opti,18
38,Resize_Standard,70,wHash_Opti,72
38,Resize_Standard,75,wHash_Opti,90
38,Resize_Standard,80,wHash_Opti,62
38,Resize_Standard,85,wHash_Opti,75
38,Resize_Standard,90,wHash_Opti,23
38,Resize_Standard,95,wHash_Opti,64
38,Resize_Standard,100,wHash_Opti,0
38,Resize_Downscale,0,wHash_Opti,127
38,Resize_Downscale,5,wHash_Opti,41
38,Resize_Downscale,10,wHash_Opti,96
38,Resize_Downscale,15,wHash_Opti,71
38,Resize_Downscale,20,wHash_Opti,54
38,Resize_Downscale,25,wHash_Opti,62
38,Resize_Downscale,30,wHash_Opti,63
38,Resize_Downscale,35,wHash_Opti,73
38,Resize_Downscale,40,wHash_Opti,63
38,Resize_Downscale,45,wHash_Opti,36
38,Resize_Downscale,50,wHash_Opti,79
38,Resize_Downscale,55,wHash_Opti,62
38,Resize_Downscale,60,wHash_Opti,67
38,Resize_Downscale,65,wHash_Opti,65
38,Resize_Downscale,70,wHash_Opti,62
38,Resize_Downscale,75,wHash_Opti,71
38,Resize_Downscale,80,wHash_Opti,31
38,Resize_Downscale,85,wHash_Opti,38
38,Resize_Downscale,90,wHash_Opti,84
38,Resize_Downscale,95,wHash_Opti,63
38,Resize_Downscale,100,wHash_Opti,0
38,Occlusion,0,wHash_Opti,0
38,Occlusion,5,wHash_Opti,40
38,Occlusion,10,wHash_Opti,50
38,Occlusion,15,wHash_Opti,64
38,Occlusion,20,wHash_Opti,61
38,Occlusion,25,wHash_Opti,102
38,Occlusion,30,wHash_Opti,66
38,Occlusion,35,wHash_Opti,98
38,Occlusion,40,wHash_Opti,133
38,Occlusion,45,wHash_Opti,121
38,Occlusion,50,wHash_Opti,131
38,Occlusion,55,wHash_Opti,131
38,Occlusion,60,wHash_Opti,137
38,Occlusion,65,wHash_Opti,117
38,Occlusion,70,wHash_Opti,125
38,Occlusion,75,wHash_Opti,131
38,Occlusion,80,wHash_Opti,133
38,Occlusion,85,wHash_Opti,126
38,Occlusion,90,wHash_Opti,121
38,Occlusion,95,wHash_Opti,127
38,Occlusion,100,wHash_Opti,127
39,Compression,0,wHash_Opti,137
39,Compression,5,wHash_Opti,78
39,Compression,10,wHash_Opti,67
39,Compression,15,wHash_Opti,98
39,Compression,20,wHash_Opti,71
39,Compression,25,wHash_Opti,83
39,Compression,30,wHash_Opti,104
39,Compression,35,wHash_Opti,84
39,Compression,40,wHash_Opti,40
39,Compression,45,wHash_Opti,80
39,Compression,50,wHash_Opti,57
39,Compression,55,wHash_Opti,57
39,Compression,60,wHash_Opti,76
39,Compression,65,wHash_Opti,29
39,Compression,70,wHash_Opti,27
39,Compression,75,wHash_Opti,84
39,Compression,80,wHash_Opti,53
39,Compression,85,wHash_Opti,73
39,Compression,90,wHash_Opti,68
39,Compression,95,wHash_Opti,63
39,Compression,100,wHash_Opti,96
39,Resize_Standard,0,wHash_Opti,121
39,Resize_Standard,5,wHash_Opti,107
39,Resize_Standard,10,wHash_Opti,61
